Temperature,Humidity,Wind_Speed,Cloud_Cover,Pressure,Rain
20.378131370794847,91.34923885240448,0.2644597508045421,51.380976991190806,981.1914168521486,rain
16.422916092166727,96.77409951699262,7.727551485596866,26.78733327553571,999.9997281952268,no rain
10.819397532334085,58.9369586246743,10.682961526853129,53.94171628836234,1013.6855053317367,no rain
23.11442668696565,69.68275001600388,13.834213705132758,72.11448533472536,1044.9708385172598,no rain
18.88422121179824,60.658539037677635,7.507784379804647,99.05674753000676,991.1400597066709,no rain
17.464746196161226,40.470493627139746,15.198477119777245,79.54273315753893,1041.9835014308808,no rain
16.91624325522974,41.355987354148546,19.40209048777664,45.62685332551821,1027.8362432152976,no rain
12.427531894826531,59.47775312216565,5.302504742424096,26.744524368225207,1018.134510780234,no rain
23.55467385231171,66.9907638469574,12.826015561219236,33.70566484372812,992.392344249712,no rain
33.97456804658684,78.65616298233084,13.635317285032762,46.60155280416615,986.1175158344256,no rain
20.617136718787656,62.7755045952695,14.124163447917544,12.562224175887826,1034.3917612649902,no rain
15.310859032351026,43.27017060911466,13.635035370034585,40.29862463057321,1014.806285280071,no rain
18.436934544106,79.67137335798705,14.965123244419283,45.56404905538571,1001.4313689468876,no rain
28.05978796745591,32.926742080731096,11.78200970084208,89.79232938584131,1031.0433610271912,no rain
31.55796367089756,87.98726867525099,5.523540125553213,34.06353447219676,1000.3739457165118,no rain
31.566651448318822,69.90026757352217,3.588408048948273,17.22492974052292,1029.608027989483,no rain
15.764865916468036,56.70221961293877,2.176581638734103,73.24888605306695,988.7127629662652,no rain
11.567221550591016,77.58009836688989,12.797093142825934,60.458996775065465,986.9684721989336,rain
11.71492086884711,58.38792632295048,8.926521168864841,35.989838179209855,1043.16516037393,no rain
30.341966242546587,61.21808624202525,16.483242698283625,22.80564205574909,997.404421350784,no rain
15.004747205211403,52.735010041634,4.553479039884973,76.93308950685244,1044.1643004213806,no rain
25.96904393416323,71.23094422896949,14.038791770742078,46.757881861250226,996.1987672787424,no rain
22.87305504841921,62.38711735557295,2.790561025181504,11.51107045487726,988.3820498106352,no rain
29.886413169407867,41.2213651917803,14.231963344498643,92.88137115834864,1007.0610606672786,no rain
21.5369840563233,93.13465428405225,1.4244492228378247,71.89489921540743,990.9355668250896,rain
27.84294397502839,74.99977632550676,15.653749812562053,9.695807609048778,1034.9897034726553,no rain
16.91987253668748,89.203938978687,13.914461019503616,83.16870320858769,1012.4452507535116,rain
12.62736735622498,72.53933692823273,10.67753503524733,27.542025436413155,1023.6936229420652,no rain
28.634951848682324,38.712242616695875,4.325459353360768,73.55055430439783,981.6617034986316,no rain
21.426469033284185,73.4999381146025,9.677927936592784,4.474059783233686,1019.0398162047098,no rain
20.423348803220037,43.86423348206982,4.1442645794781185,98.35321958202988,1004.166304528056,no rain
27.352184377074497,84.24719262712651,3.7945615259728505,88.85281244099438,1040.4952257179784,no rain
20.781446171047456,95.25538824548244,6.20571197850434,73.31482498314878,997.6500692842158,rain
18.79840601239227,83.78528008683428,18.128899284467423,23.016157765452107,1016.23500519218,no rain
24.166733484075863,34.03668974184451,7.9361176475611135,32.72456569776191,1045.5187754682197,no rain
23.534519843928393,84.88581324822708,2.598497332307508,20.27374145751648,997.4781631147372,no rain
18.14809849553748,91.4894177716531,5.565562527911041,94.97684048196244,1047.7511691405912,rain
10.408212567092695,95.5059705607975,0.3081289165381173,38.910419437636016,1007.0589748003456,no rain
18.6175544691947,51.05451982980264,7.359721649140482,87.84021515976099,986.2805825606996,no rain
25.069084401791095,83.07284289257146,1.3719918180799209,14.855783939243429,1007.2316201172738,no rain
20.719893062455945,47.34575190076321,13.313728573167683,56.95955176189952,1026.176657565063,no rain
33.10396916551909,41.62539620153926,13.562578517156869,36.60266251190525,1036.849142272286,no rain
18.036823271355132,36.37488028604934,14.246748722673528,15.717147643104957,1000.058482132912,no rain
32.57874117128929,54.25897965425876,9.177897485274304,30.94495362992712,998.3152675845788,no rain
12.86470424189014,85.92678122912059,3.155032124469963,88.87860765626085,1041.357292577636,rain
29.478848113122847,83.8457978726482,9.483275097762714,88.83938625098229,995.7413116754794,no rain
19.708329161861315,71.43986648114964,5.608357656212812,2.5458097763114584,1023.9568039069328,no rain
16.054464853152137,94.71536477481132,7.179810573961731,55.67660756835467,982.831143066204,rain
28.87252760343921,72.73235064584915,18.352172558867604,13.672180725388472,1027.2372146094808,no rain
23.844151842651915,90.1160867648631,17.898558272779017,3.828261947910072,1023.3746726324412,no rain
29.967231222097567,64.26480468637426,16.325075027996473,61.15891059690928,1012.7211461689724,no rain
15.411431523605245,64.58647695917277,12.086498116491304,47.51819342843439,995.454150799236,no rain
11.949820446895616,87.68434056433944,16.505130735549535,35.119100581188775,1038.8245287096695,no rain
21.03303675451027,95.9178174077563,13.71074098202887,85.95083868750176,1046.3581467750982,rain
27.544644073396352,43.177723240861894,1.931330619019198,90.79541252593242,1040.8079976149525,no rain
22.25763366371843,47.96428316473205,19.298762505291343,31.476898575523855,987.1372794227112,no rain
16.97669870571496,45.38630784995303,12.32642857049244,5.831259847690784,1031.1112878088206,no rain
34.95056969395252,66.17009265250817,13.764337554179887,12.067743538888177,1047.9676283628228,no rain
10.092744343750468,66.1916375918932,6.093093460363013,28.67196258302413,1025.1526353902816,no rain
20.1193407239287,96.31936630128357,2.516236558438194,82.05372927310569,1043.1287031318327,rain
29.164776265153957,59.09120914603065,9.636557217501808,26.053405450416967,1037.424841059859,no rain
17.4546839915766,90.35383411296692,17.598450703205398,18.730232982211724,1045.850613738857,no rain
12.132773077967585,75.65798544840129,9.162650220060003,17.68701786510278,986.8681194265632,no rain
17.44925660392325,70.09464068938041,2.5980926796604265,64.60990709221115,1041.62321957476,rain
30.074384459095945,48.386508992951946,16.885662788912754,32.402863635140235,1042.7157034862532,no rain
15.332799434187049,42.93422023861011,14.947018060268883,92.96861468665313,1047.2939865859755,no rain
14.296327476191076,38.987293710352226,18.130618371428092,79.68912629599298,1025.7968224002668,no rain
16.485564108633874,99.99642791504418,13.157937895858582,20.255642284496535,985.4717939347214,no rain
19.97563304257755,90.29841269490646,7.527395131875341,60.62341315908941,1042.7628081342878,rain
24.232172999607357,49.39463139082781,12.399403511631723,6.334502512893636,1016.8888930088112,no rain
11.338240505182952,67.7598046619508,6.45148945238968,2.255074669325041,1022.1664606132166,no rain
13.454573783715343,52.05172039802598,10.342791431075703,37.009635765878265,1022.8310204997988,no rain
34.07734725529818,35.43599888462865,7.548226528906115,56.401702414995626,1024.3104210815263,no rain
11.815001663690133,56.12371676091136,12.0021082671155,7.872360668151169,1028.9416405710356,no rain
29.114049358942715,53.41810650660051,8.959207411100998,67.46788236766706,990.9483592543316,no rain
11.62803671372046,59.37778420060384,14.826665758417777,35.646361304438734,991.8171703531036,no rain
13.2822332118314,46.400415237487735,7.952754781564999,37.567511484816926,1033.8288611714945,no rain
16.616239950070007,76.60649241563226,12.423586119879811,71.81977236280052,1015.5656561952854,rain
18.555658281274013,66.582675281754,1.977288324652038,84.39213436472515,993.8196796180868,no rain
30.136560935124916,43.0877026361315,16.22391123431061,41.62285314871601,1012.86588029348,no rain
19.054726473484735,85.23099723547756,10.895197166134963,94.17303183978338,1047.716172721241,rain
16.1639234952789,30.137350121816755,11.316622315389818,8.1399586270396,1001.98790274443,no rain
10.486561682732509,59.52835247969886,1.0760113034861307,18.595334755385185,1011.6224101573648,no rain
14.9747734981371,36.15215173755503,18.250585088916697,66.59688181097813,1046.690702765796,no rain
22.12263187997593,73.48609323328724,7.804294622382956,85.77318496670826,1036.265692294981,rain
13.240476212919004,83.46769660896456,16.420921409143947,37.41023249304482,1012.2275575677768,no rain
17.93150493124957,90.71152567722484,0.8285817493791092,23.68270236677357,983.7694599983424,no rain
32.057091797977684,96.97259791243005,11.743324290806886,71.06284804099873,988.6354722108392,no rain
19.096119377290947,71.65172310506355,14.78232409753502,48.6992568587834,987.9547600945954,no rain
15.240068221929889,82.01160247732733,10.695709700451996,20.713915004476014,1046.2340922433573,no rain
33.47902272718426,94.65563015708928,19.180117975285285,93.96444968033003,1016.930232190098,no rain
15.537254470073943,43.3770840430617,14.633415997391122,48.35118476074919,1026.706215241504,no rain
16.93990244329415,82.65475778494665,6.959249862977261,61.84592649841587,1021.0537460388018,rain
17.12213801384328,60.18155916610175,11.63892677800212,5.383401391495157,985.8039404069694,no rain
31.513779345719843,68.60989725328233,14.952576904911892,18.531823838407757,1004.3468794363456,no rain
23.192868139321646,81.11729543274087,9.292799401379352,15.060628937270003,982.1561813359144,no rain
22.890958666281293,65.82645920462258,7.662285503313262,17.4788771300704,1014.2184577274804,no rain
17.070921304402074,69.36812782092332,5.991848207785857,44.79990163421114,988.1843386007936,no rain
24.414876934088117,54.3356217734229,19.586687921345614,46.761859978233176,980.0238603730652,no rain
32.76813087107101,89.74518325078665,12.687724795056868,40.13404660341733,1041.4655589513766,no rain
18.477960350863217,67.08323254543095,16.119989978339554,26.171260200505294,1042.3239390015287,no rain
14.49009193899087,71.17412439551848,3.676079098082472,7.965966509987554,1005.8365699199188,no rain
12.01167959947847,84.42288788580532,12.412658123760108,8.9630134526835,1043.2469587406283,no rain
27.531421186143184,37.21481254720815,13.648977311483485,7.296841220548734,1007.174627153258,no rain
30.67013175922689,59.612238805185385,4.825083049636374,30.068449593042217,989.1160752207354,no rain
19.72836692752964,47.7015921041104,13.805243141112292,55.52997507340152,1023.8505590264996,no rain
29.72594728654663,89.17827541561137,13.629162028094475,95.3626237748492,1000.8971536730646,no rain
25.54705978485913,64.66571903913444,14.740164641759396,76.63802113155566,1001.738408912278,no rain
15.693987538446525,71.51231975301347,17.999346109976713,32.85802025685609,1015.1324793276968,no rain
23.16460072051173,52.17599844298715,1.37453632237738,87.59779881289649,999.3121378577832,no rain
12.589461586209303,73.90282641834887,6.8486704562929335,61.05980328662264,1008.8675449518366,rain
28.051389986758696,52.25109931094311,16.10330361559138,61.7529432658452,1048.4710120946452,no rain
32.41678232600855,71.32950325211844,15.57477807014244,19.934523688195405,1000.4697367400196,no rain
13.301702658628834,75.23267179188291,17.874358590454673,21.878217961517876,1021.6362430776064,no rain
31.29521456893108,77.74376882532314,2.958222914693014,45.506949219874215,984.5597778563993,no rain
18.63764140890836,43.12113275454486,1.8019997640474104,33.86036750262292,1023.2924154672858,no rain
16.23550102641128,63.96117419235208,9.53530571014362,46.75044983473848,1003.1934279470748,no rain
11.58884437090396,74.49740847165893,16.884958337322647,75.8285193705396,982.9238277281916,rain
23.640723114337135,53.065253123251146,0.64885502046935,44.506003743382585,1037.3248175096394,no rain
34.05058133389309,82.32315049378666,0.7319390214356725,38.900729908314624,985.0157882202466,no rain
29.40834204148615,76.63909826610191,6.46254189674093,88.29104333055784,989.2425646959508,no rain
27.85749615734359,38.408872077029734,3.0311425049151386,4.413780818978985,1010.2625229650346,no rain
11.729174886378452,75.64090017680299,5.034001118004232,54.94572519173973,1036.1710056298612,rain
19.88083108840842,51.051279476720765,5.70680740235588,26.202118844280857,1012.0597658960006,no rain
17.539965862023564,71.49317049800604,10.649711656921104,76.48168119193937,1044.493949242483,rain
32.17401953043544,55.217371116861074,9.346765316923795,19.468725902415752,1011.3943707590264,no rain
25.404574765398987,31.96236369762734,14.10633511093959,12.493851491911787,998.3679943408662,no rain
27.51321557044657,45.37436597542225,14.94218779255592,41.69749626978672,987.4126541184064,no rain
31.31840394734856,76.55652848666415,16.828252217446945,3.1468363242337705,1033.834643369817,no rain
15.781373824492212,60.88671015172115,13.430101591049116,12.872332908919626,1043.950863242675,no rain
30.913679515479945,97.74999584146262,19.85774330926454,4.419551194957827,1024.9635172346125,no rain
12.079119295202728,69.56717504481749,4.5943283924569815,80.90539283319443,1040.1754973894404,no rain
28.33222835791815,99.0635624933444,7.011341061677929,41.82770354849789,1015.7810833272356,no rain
26.814557782413033,76.52751063669305,15.89857806691186,26.15788478540556,1039.6102988891948,no rain
32.72731892571408,58.54788948508539,17.50445538595239,51.69184411399473,1031.4205190800617,no rain
14.225635153229032,73.32069272572934,8.350857020376987,6.170667283090681,1015.7781160356546,no rain
28.108339096882993,48.01272891765235,18.346000822470796,41.65633820261957,999.7650785052292,no rain
21.455306493965303,81.20509497911146,0.0892919077912801,97.72403349001438,1000.0180166766042,rain
18.900181490872676,43.63952423949664,18.508745189752375,24.883144851050567,1017.6091716129235,no rain
16.870589246689914,35.77454521567654,15.841531520771998,55.06449751292675,1004.200278222028,no rain
31.979333442185112,62.563268533008895,3.2424636621417746,0.5736247522081794,991.2157407357796,no rain
24.662823370252077,49.92858464733013,13.817482559233136,40.061355138469224,1018.180271838826,no rain
31.754554462678712,73.1930260203195,13.994139147133367,19.732636111238065,1041.0112679059553,no rain
22.15680215823287,56.790273871059625,10.753760660678518,18.363899749141844,991.9099456326896,no rain
33.7968619208184,93.67078742370924,7.704608933843655,1.196410401036896,1030.8596333884734,no rain
17.235152323680026,34.32913482563052,14.955689292222456,29.968502216307435,1048.7692320996234,no rain
18.2490220942299,57.66356044054076,10.313409029951842,80.34588842709341,1028.0622216969043,no rain
11.3101759192464,76.03082654857081,0.7965075346822381,52.748969477281705,1002.9896128527604,rain
33.611854110948364,93.89314659080968,0.0224407874093235,48.85061669686367,991.9011544288012,no rain
25.462006487818694,83.81405561376275,17.70638992721789,41.573212723775065,1023.9267300006068,no rain
32.41366489627657,78.25104838086847,2.505939661069887,44.14519606716867,1017.8813256905678,no rain
31.91263113291477,40.90338036013921,4.942903319822703,0.511677256246168,1039.667352877433,no rain
27.41157861631251,53.93539037150051,17.37699807359856,21.92466218671657,1023.8808328835868,no rain
26.420958673799586,72.28345966377186,4.13748990359347,0.8123047091950553,1018.8184935705618,no rain
23.316714686784017,36.73797072370184,13.63647277149778,7.685647915872529,1005.844465625588,no rain
32.87426925789046,80.20296682086743,16.41318040076796,6.042629766441177,998.9761007497766,no rain
25.3491488991474,85.95139492085917,10.45969330558047,91.87033173373462,980.8498208432392,no rain
31.317225143556733,81.43413780605024,11.5509746370664,88.7461848565025,1044.8671701013002,no rain
29.246787866726383,52.741063309134866,5.010116391452815,23.548875366383623,1027.479593728582,no rain
22.19190808845519,58.223113594765834,0.7898001956952627,56.24416130817605,987.4107624115198,no rain
20.720244254008573,65.73067232942546,14.283804318691825,32.59312601244091,1043.3437303986727,no rain
27.079796256313344,87.30173011532221,10.930010592952716,89.17083909955306,991.756161913132,no rain
27.058164476563977,58.69426288734019,18.206477496423467,26.969792082683576,1019.8125175771454,no rain
14.151195613031142,90.21968655628132,0.1570545869572592,36.01307939534796,1037.4213794425366,no rain
14.645418705649892,42.57537225821959,8.090557570003313,38.721285406444274,1040.8385001763827,no rain
11.811848106221404,42.34823836628251,7.965185560091125,57.380430841678546,1017.2897816144924,no rain
17.036343182359843,79.56335746918867,10.081933170200465,57.77732367043467,992.4524511568044,rain
21.071825615555312,65.12854357159355,18.56666185077377,69.0350322630357,1007.9415908518436,no rain
32.043005308346,38.19371694057223,17.209397715128667,51.93026825970628,991.791971164646,no rain
22.236465885867453,59.15264589282122,14.978596912677276,71.43518740441027,1044.7737502973862,no rain
32.315995076183036,52.13151200835496,18.997228791089928,73.97754265308866,992.8067039938876,no rain
21.405562549038827,64.97348486806587,0.5537973296214083,0.9417367750834682,1005.3873648220624,no rain
33.11557030356572,98.02257569406876,16.937597278078336,0.6197712056338234,992.8330653449613,no rain
34.32298722557826,90.05850053007848,4.955635134423395,29.55369928315479,996.0342353880642,no rain
27.585175766536835,71.95891824724548,9.781926630739996,23.624568516213873,1038.2147101212165,no rain
34.503975936024815,69.42080473771821,6.416736790827009,98.35385428494224,1000.9920983080016,no rain
10.46304486151535,97.63547945869152,0.5267711828171473,57.33787248278139,1049.073009203233,rain
19.06732336984851,66.45679729923206,15.72355112690051,94.47878590331334,1046.0969226611292,no rain
26.147352826666403,48.21726041042326,15.258546760433369,59.76627863227763,1049.738751014439,no rain
22.559736437231535,54.57242895607172,9.380852946584463,10.663964979177845,1046.656915077047,no rain
20.58969091785761,36.587350285488064,8.842593713024392,95.35625932362365,994.71544578973,no rain
24.65269854352862,77.21835352633641,9.812538864802,97.88579058458184,1034.8944943114311,rain
34.5561944322086,45.43185907984677,7.710913553619894,11.229353621667482,1014.2732253713168,no rain
15.571595450374506,57.16693246448895,9.61737634698505,58.6407621340146,998.3219025682027,no rain
22.018534929006613,70.99515949753078,3.504322202552095,81.64096260062703,1018.4331581377658,rain
12.54425666361362,85.28316054983769,16.163110593817557,0.4650190137503229,1008.7747498371572,no rain
16.356002229489995,84.67305254072441,13.020056205872889,30.08623131749587,1015.5532033066402,no rain
14.526041788023129,41.55811778881613,8.370780838007102,96.58176031636152,1006.9784911589364,no rain
33.46030054235964,43.97927497393226,13.930457454339392,91.77544728074383,997.8315691760968,no rain
12.742076552823963,91.75362056518122,17.637811407116534,56.6623123184881,1032.4078058492664,rain
16.44554235771341,59.79412460254942,10.292033439350472,17.716864038822735,997.1515321819288,no rain
13.546681493506464,92.16166965869252,16.224409817371594,38.40843014848203,1028.8987777800844,no rain
11.35844970848134,85.12265354266273,5.442917425826666,7.746912782586235,1001.1961767523868,no rain
25.992627651878173,36.854315915351904,17.752499445854433,91.704962125849,1033.8568912532498,no rain
30.39043966091654,51.90935444437584,6.917295126683953,38.34755935827968,1012.205489359282,no rain
25.72454608977872,63.74432969374144,9.152642046682844,61.968864458800496,1012.9658291576568,no rain
34.20716025735743,58.59563825283382,15.460333740217887,92.48601554759082,992.0787614282424,no rain
14.32983090571469,34.33144379209172,19.903338009778334,41.93838151738653,1011.3836864390728,no rain
34.95497382111524,69.58911860742748,8.08858170704033,75.91643703550733,1030.3351076652891,no rain
23.471925108027744,49.29260480909435,11.509424970551205,92.05195086520304,997.7807686956472,no rain
12.557920397189855,38.535309119392714,19.03001928814072,7.141436966438719,1048.669644119301,no rain
22.032674151747045,32.65213170530964,5.463807881005202,99.46183206154916,983.6460083960465,no rain
19.45669542762832,56.982873863144505,4.621265129946095,68.15436504157773,990.72555215069,no rain
15.345883670039663,56.43835742844904,4.123491857946313,19.138935814886395,1006.3668058754884,no rain
10.231199855592484,36.54118191184835,13.302275726537026,91.17775052127016,996.5700408666008,no rain
18.058338451165454,85.22964356376087,1.0261732366622756,35.49178171573638,995.94538932615,no rain
34.47527297502057,63.045408182406305,7.57162756367499,62.422679789041744,1003.5694726003068,no rain
19.138475702951908,39.879002911330595,12.106756224591113,60.53084105884366,994.1193023728496,no rain
32.45155893034338,85.56258747848574,2.2446472458048827,34.40260592129478,998.5297958423828,no rain
22.5265793208688,46.08946694555769,15.711653756283496,14.78211423998027,1004.8720159536348,no rain
24.205439841746127,60.94905244545221,15.105941565985423,84.51184246110158,1007.5337598720956,no rain
32.908508245914355,96.66873137241468,8.61302904536772,91.51695232300504,999.8885452027388,no rain
13.088667123297734,86.50054388663705,11.874476965553598,95.06197872132974,1020.827981460907,rain
29.22888812471478,99.6998878724614,13.929536588291333,85.75020733587638,985.9725585175328,no rain
31.886283102332406,51.26541135999261,8.066276336943215,78.18311826883816,1032.4713906800455,no rain
26.699426811505443,68.04161865752602,17.891273140522657,27.899148605705193,995.1744661193108,no rain
24.011264717744503,62.24740827997927,12.574261250915496,45.802669183254395,997.347621945932,no rain
16.958132458002858,73.17747868781072,17.99572333954781,39.26967668741066,1007.6988124705416,no rain
20.522753393427276,50.89897214284395,11.66067579520471,79.66649546812799,982.9015325869616,no rain
28.93516389554315,53.98583987224272,2.664467762697486,14.102452756707528,1038.0312894320834,no rain
32.979275018094995,45.09728962924379,13.06788557342588,0.3524075779978264,1028.162687591603,no rain
14.581995905351963,50.09141549386891,7.632532583373244,0.1920027702608573,1009.8422906602268,no rain
11.696395442594389,72.61854024477624,10.52735802760644,22.787552386699673,1038.0401105100686,no rain
31.45844096585656,52.58640754894802,16.907701893987678,82.00676824471941,1024.9939138213051,no rain
11.584225113721208,66.37083046207134,10.958798803556943,65.42195949395484,1034.9221701365875,no rain
12.551793227978797,76.91383465245333,0.6618066581883286,89.11123404844952,1022.7146240309598,rain
30.52483074619838,36.27497332691159,2.904842774694749,16.535719938920312,1008.2548154890944,no rain
18.999451611959095,56.16883984814484,2.8794346462830633,20.875950660893228,991.7558166154002,no rain
16.206914175492507,49.87555048573273,0.6659056985495138,16.8798873482096,1018.370929120002,no rain
22.7451799155396,40.904993326784705,5.705758789006001,30.034418781363943,1040.4579069871734,no rain
30.46055405454468,37.023613388097935,1.2378667298043888,99.82946962907086,990.5460984438182,no rain
22.64665959563271,78.81802648560361,2.122358980593595,83.72185288299437,1020.3836088715092,rain
15.031669144021636,38.67922358291182,10.930671747515175,88.28054173379951,1018.5394950684126,no rain
10.337717665667972,53.84113197953236,18.152982027966672,20.87347894616437,1025.647673059692,no rain
11.27688700423142,78.81670259788642,19.98956500199136,58.231293348426995,998.5784915439276,rain
19.35424950835564,53.528616045583355,11.602504923574315,71.26897771616186,989.7606297160266,no rain
11.526963426669685,94.6338759165213,5.031108606493175,40.1779789292627,989.1095254676236,no rain
26.906062056936573,72.82483437120891,11.949991513223,57.7605859758019,981.7567167808864,no rain
10.119684631029305,66.57705505422769,2.855386333872638,57.62870315572597,989.6639688181684,no rain
31.79464336888732,52.1609087720967,4.124604003979309,38.07148796679184,998.9371405443088,no rain
24.715975007299665,60.02286647895627,17.776657878899215,11.664084046240896,1036.654222935741,no rain
11.257276578684728,90.13570533108262,0.9132643573332856,27.886601948897216,1034.4600756117422,no rain
13.223157441371333,65.46821907403745,5.003174444042779,4.958951320552152,1033.1757143948666,no rain
20.23238280586905,64.70893054872556,18.9616749054956,11.232805220668208,986.7724115508356,no rain
16.210336627074277,86.94815121923041,10.19477886734488,53.91445965928688,1036.4568932351815,rain
20.437159369900293,78.22293751705595,11.145000879319875,69.31170191388767,1036.408842108201,rain
14.68402253565807,82.0541393157944,8.751727980376714,58.93905798069966,1003.4183373276782,rain
24.16503635516438,67.39092144101141,15.902158903166244,82.60991034111457,1044.5383435923402,no rain
16.991969939980507,81.65954356246581,16.787457323346274,92.94422598652852,1042.795057775122,rain
29.368690354812465,61.33482398374149,3.0639841512482224,71.89298724112906,993.2057509409016,no rain
34.68587474290908,86.99334919490849,17.835980871588887,68.5368027887296,1002.9722087224816,no rain
10.917285446735324,45.93682568750932,0.2137304050705579,68.46808512972973,1024.2206807304583,no rain
16.781301919046605,36.514699805448245,17.28454747739276,99.99779517807228,998.871539681608,no rain
16.484345463174986,71.38623626930463,11.917405579514003,19.19477923466394,992.2067081745216,no rain
12.615697218561852,38.0284767812833,0.0098192760008686,2.579116348956856,987.347265413272,no rain
14.408322686612228,79.29060576109407,10.836671426487388,24.67383875067788,1044.6772285647894,no rain
32.44783878715069,61.38834612104293,17.849005003945713,29.059240359446825,1032.441654704408,no rain
31.12885217489301,47.194471859304,2.629242731814123,8.345433418587145,993.0342655839098,no rain
32.5532803701058,67.79234274274484,11.89689467417921,52.482781903772626,1024.4124351345492,no rain
13.294946560109803,36.77622534883179,2.2374410367293174,53.7531451344345,995.5902036064732,no rain
15.675444294901446,62.783216684212626,9.71276472164565,29.696436960908613,1030.599615244425,no rain
29.186644077123564,74.35154051673096,14.614067481772366,23.882995115274184,1049.118523411058,no rain
15.72268999310985,93.19610917112534,9.517225478566552,92.71108372019316,1049.503974867615,rain
33.72152551801268,77.40487003797669,15.834860068462753,97.90679995575177,982.0306544786514,no rain
22.087953185686462,48.821476127324395,14.51802801183301,18.41494189402184,1027.220012790085,no rain
11.632605178794504,52.262120241238826,4.661532524374539,31.55908434566782,1003.961288181045,no rain
25.36319249525802,71.69683031070866,8.263671387568078,43.387765616560294,1043.377573015238,no rain
17.937592479667135,80.95040821847692,10.980439960597945,99.34181481119852,986.9454584323752,rain
13.200521761270416,80.9990420473917,16.826918407321727,71.33640594559716,1015.353665891843,rain
27.878581300634,37.35827606239649,0.4947797731831382,46.62485950303002,991.1641447497803,no rain
11.276326617298093,72.51845896983005,2.3146074915083426,61.80821184443231,1020.6937979696964,rain
16.634737273486135,86.15035677914567,19.93764909342883,41.60064778713563,993.8973884304849,no rain
15.243748741390878,40.45633362597048,11.53681567280968,53.7962891491907,985.0263442272636,no rain
34.68371892684921,56.23883756994679,0.6269001370685245,19.763325637926965,1001.9055176104896,no rain
27.287702695788383,36.96275132657259,11.39301684483695,79.55567869219887,1048.2231995138914,no rain
31.134338427680095,91.43288533106828,12.848516141511311,54.88759774796173,1004.9895953248592,no rain
24.707927838840146,46.2821314219959,3.419852919367441,11.879402978137431,998.9656095407578,no rain
21.171924098654976,48.45043497151532,12.150978905946822,1.3831372461680869,1048.7684843052623,no rain
11.099385800602263,76.07455391188289,1.4096595899562403,60.47052148098895,1017.766979784126,rain
20.76006098770153,54.40432609778049,1.015952798069566,37.555302845440586,998.951097781848,no rain
31.203759508674622,35.647170299457166,1.635861514307142,56.3474382067065,1041.7085426931733,no rain
19.915252803151617,53.364838342629206,7.062417364809908,94.9012304293053,1027.4312947824408,no rain
32.90127270687478,33.57628394603413,1.7567409965558831,88.69536378575852,1039.8718360555074,no rain
26.139256111400098,50.31586516112458,18.50601348349947,19.28084747221367,1041.146272658513,no rain
23.817161777705348,62.15435725909745,9.23935894357422,13.323043071569051,995.4831743309076,no rain
25.55961071415012,52.06060524118347,17.61762907157725,77.12525593729495,995.8384320584822,no rain
14.005761658003582,85.94282456735304,1.3930147732676246,13.20043883479326,1045.7577026969216,no rain
13.692139455167684,40.48434865001215,5.522014645389197,90.29247042368765,1019.6443900206008,no rain
12.818787747591458,33.04116605965628,18.749312408672807,13.240634638613358,1000.9621922223037,no rain
15.38769192783896,87.68733432442369,8.252073691187858,95.3959510179494,1029.621679082588,rain
30.257552038580805,44.92974028272801,13.27818411502628,4.808632478210251,986.8221605180244,no rain
14.024696532835478,78.85047873066983,17.861674183928862,40.93165833287485,996.1992704262336,no rain
15.938078449658745,96.25469281817348,10.387819116492723,58.18405664085198,1049.0101857957698,rain
17.11949262577386,58.873632055131424,3.226237325500496,9.962278082764398,996.882453630904,no rain
27.699558866279663,64.74151518097817,15.46449059939896,68.80821119954665,1002.7916782796168,no rain
19.152938751857896,58.02290181117824,19.245551496580894,49.9308239479118,1000.7386246354368,no rain
22.46086964656131,81.69471507655821,4.578310700563037,22.79417647849723,981.315656997258,no rain
28.10419091528858,49.22354771736306,4.241564853775657,60.38542081976763,996.402816477009,no rain
16.32134694370653,46.84682277132531,7.543010323823083,89.06978163756317,1022.521329053175,no rain
13.664593403776417,37.27874652515335,3.808262478605604,40.36816062633286,1041.4082200555465,no rain
14.290741931536012,59.07764702566689,9.600868652078184,6.03938712493397,1009.0813992665568,no rain
12.465259218070276,74.87870286113022,9.37268448390044,10.954564537564748,1026.1211472782766,no rain
19.73871268363922,75.26399108476355,3.976084107710771,33.39987227720231,1042.2258042062283,no rain
31.703151434205356,76.3364112521472,4.224124395901933,39.765720059567464,998.2378789441088,no rain
14.464499201441408,87.99994799008768,1.1860786739555396,47.020433726389456,1014.304617710504,no rain
23.721158211654185,44.00765414306141,10.463074515075265,63.74485716956162,1016.5534225058656,no rain
31.07137219588643,55.45623087730912,10.28190746250193,1.4614720515555124,1036.2366441046706,no rain
31.045393485127132,98.03809791486782,8.755869993817047,45.72666684620845,1033.01537868399,no rain
18.035548131891616,60.278199641058606,13.244254082602538,93.96846091491253,1027.288430129524,no rain
31.182692208343372,48.7480257435524,16.348359003976746,62.10317248232896,1039.862168112183,no rain
33.15066266571201,69.5669571751329,7.032152894653077,18.08200827196542,1011.9460438597432,no rain
22.671573962182837,43.02649119163715,12.001380546074492,71.97363915118422,1032.2330567696551,no rain
25.98681290996809,36.52487318317408,7.990111981162087,49.692078362284754,990.1453584159108,no rain
12.402460197349075,58.422611177293795,10.303175383626426,97.46834478583918,1049.7033545199024,no rain
