Temperature,Humidity,Wind_Speed,Cloud_Cover,Pressure,rain
0.7860412332491636,-1.2124408537512812,0.8609067616764406,1.5412039174385839,-0.2257793713132968,0.0
0.2321795500120406,-0.6205320152840513,-1.30331648425063,-0.8895270976215256,-1.1170796362744086,0.0
-0.5060451934881963,-0.19352164154529233,-0.18789219008410143,0.28735203222352607,-0.9110328811653238,0.0
1.6395971009574304,1.488551036326312,-0.6613419467504499,-0.8926434836811354,1.2324896148564197,0.0
-1.0417355622757134,1.6902338274366269,-0.8859696946621505,0.7558897214988196,0.4663348724142954,1.0
1.2251129627068673,0.521766871580649,0.08323687850127899,0.6579423621495638,-0.8282258628496411,0.0
0.07991413429589411,0.23978774645459097,-0.4638298492395396,-1.5452409513200522,-1.3688197039235328,0.0
-0.6592938030492057,0.6304165687683206,0.4965181704873529,-0.4373062908914157,0.2024931550439511,0.0
-1.186749295526237,1.7497494218906564,0.8025003454121229,1.7010875957360874,1.1359970287838899,1.0
-1.5530894359252836,0.5759858543301626,1.4510213314122238,1.7210123525325622,1.1619477518651251,1.0
1.4492361783826164,1.0424346528925654,0.3960350775331598,1.3911392675219598,0.9320256548740631,0.0
-0.9954648043668558,-0.18707378030854896,-1.633751271955407,1.4042861840996852,0.4333778416418232,0.0
1.167516542152115,1.4528340263503166,0.810507510090255,0.0777839888772553,-0.42926282898381984,0.0
-1.5600154702601863,-0.7609417381732363,-1.0293024881477753,-0.966319499836403,-0.8522032287631234,0.0
1.3168293393238446,0.03885599610643734,1.5845355334700253,0.9582832209373346,0.5568179100625283,0.0
-1.3574198601135252,0.38296814797648504,1.6201120348961342,0.567886614076674,-1.1346799972200146,1.0
0.7795512767662295,-1.2902598731874189,1.398107271734193,0.3669962522590158,-0.2651057227461263,0.0
0.05804071561497876,1.1344713111687144,0.36017699752833177,0.9721519813965362,1.6320393077496926,1.0
-0.6202400247982877,0.9803206975854094,-1.601594741107421,-1.0027825313203922,-0.9221616362349632,0.0
0.3519500766761506,-1.1737629128727103,-1.4900248153608575,1.7165942032110464,-1.0918967485837658,0.0
-1.5775141695491195,0.9087994043090913,1.3474438785376166,-1.1672904728813038,-0.9146254937660496,0.0
0.5270887602633081,0.7180441845471952,-0.0612842684435732,0.9756679840260714,-0.4204543257744785,0.0
0.13205414852052585,-0.13879740971369095,0.7965434890656347,1.113291104576104,0.7846840780508981,0.0
0.9573116242822259,0.810893957555219,0.828493263826065,0.14793132168102072,-1.056613908648301,0.0
-0.27747584055403157,-1.0342424807014265,1.2050994712000087,-1.5398343746431309,1.4462306720484346,0.0
-1.2326067298350716,0.7254981549115507,0.5717763027700726,-0.5019394797665815,-1.1011888817766748,0.0
-1.2055089347780235,-1.0895229441148742,0.8137379212742755,-1.5617316472177614,0.913973255151216,0.0
-1.0243394253141787,-0.9910726132570044,-0.5215130086215849,0.7793547394473622,1.6084184945437725,0.0
1.257135624698154,-0.9223279779838166,1.4785153424153448,0.5138551013735908,1.485914758231672,0.0
1.0989971836431107,-1.7040894738968986,0.5671937055530385,-1.1591848361437764,-1.1120029478923348,0.0
-1.463497053286756,-0.09823632294765021,0.12215211937191546,1.437909409417572,1.6889488711094154,0.0
-0.7771616630391808,0.28731493156726606,1.441717698059904,-0.3372067490551799,-0.07027076779007352,0.0
-1.252536010078802,1.319629294521332,-1.105623038849053,1.420656242912151,1.5719910312650256,1.0
1.5804406508073547,1.486305550145039,0.8841561220735299,-1.0913901675529225,-1.0745054676182835,0.0
0.4030428321566267,0.8897759861951395,1.164524771320456,-0.7102185613844336,-1.5515171649952613,0.0
1.25773184145038,-0.7761254437860355,1.5117583832473172,-0.3513656702385311,1.5681507009433853,0.0
1.497678334046943,0.19380534262738155,1.7162181139611505,1.6314240012075283,-1.5660986215341974,0.0
-1.2600189537767683,1.6484590742726712,0.4122504395961674,1.7057641557043826,-0.9999398010632138,1.0
1.3412112347881346,-0.6182004519901484,-1.2109301085920865,1.4910616769196694,-0.39222427197133997,0.0
1.28752307048373,-0.6526370206981736,1.025748245453112,-0.6887460133170614,-0.28713979442023435,0.0
-0.2839693871060825,1.387258915816419,-1.660763791809961,0.07407064370317568,-1.6159443411426264,1.0
-0.8233982866118228,1.662679831650172,-0.3740858406727388,-0.7723838678746902,-0.6897546106757086,0.0
-1.587629722110056,-0.2583169720316503,0.13544306126026134,0.16220517781801388,-0.015817115380082278,0.0
0.08921807985695382,0.28724832251645405,0.6787362218364753,0.7876685099295088,1.5247865986971545,0.0
-0.4877151395515725,-0.1709120996584299,-0.41197489516336505,1.7149568634154515,-1.1260369445738934,0.0
-0.6813091139929729,-1.1958619185835724,0.9139427176889728,1.0433310687367907,1.3776792438486563,0.0
-0.7561162526590025,-1.1509052812915208,1.6386687197151302,-0.12397255775562845,0.6810167399945284,0.0
-1.3683055922443481,-0.23086076163546473,-0.7921772009023287,-0.7738572482793037,0.20326811146597215,0.0
0.14926084041068963,0.15057581755602184,0.5049173317237574,-0.534271409379556,-1.064369894181621,0.0
1.5703698476892205,0.7428297226938322,0.6444453880376982,-0.09042572831168723,-1.3733652916243075,0.0
-0.2513728322382864,-0.0634334695681711,0.7287251479057962,-1.2619781676985773,1.0038343170095063,0.0
-0.9750653069142023,-1.0537219363628954,0.6443967843456708,-0.30735747093479815,0.039374169968482246,0.0
-0.5487179770508513,0.7943720919296677,0.8737112295999593,-0.12613413081957311,-0.6192554075458044,0.0
0.7636872566948958,-1.578859213481266,0.324924994882582,1.3960977050923231,0.8389468979758036,0.0
1.2407831761462806,1.2165712313857848,-0.7540694884421499,-0.5219543910037411,-0.6713267774240802,0.0
1.2419680517809457,0.2982917185787117,-1.0876968729077985,-1.1014989720585966,0.7682658732375307,0.0
-0.9131459380265965,-0.3717749764518144,-1.3311034900859187,0.826711874836279,-1.2455658737133426,0.0
-1.4856383363637364,0.6881977754042617,0.4999309481494086,0.38651441539864384,-1.3314611019548406,1.0
-1.4654944819608815,-0.286191416872266,-0.16737689076783568,-0.4556556155021471,1.4358684325537472,0.0
1.07494033110026,-0.14250381177748447,1.1354433505349684,-0.9094241753486485,-0.8175569690526633,0.0
-1.0168141257286594,-0.5731907474716488,-0.9213133405265024,0.9535133635088333,1.48506972629922,0.0
0.47854278956024043,0.36585035386574744,0.7140066024856475,-0.08504525532486826,-0.8769277652741713,0.0
0.05629880032833999,-0.08315194269940497,-1.2252500761031127,-1.2981563696680922,-1.261851393603335,0.0
1.012810086448972,-1.1577400668359707,0.7473104413732673,1.5024151493483324,-0.3420288898637831,0.0
-0.12592018249724798,1.4779047007926265,-1.460775244133605,0.7801108798554334,-1.1361069186092732,1.0
0.7341131607331255,0.5571944734350829,0.9924342271568494,-1.3606333837826419,1.0332791683866542,0.0
-0.7556212759852112,1.2783417486319673,0.6925712990012923,1.168128302690486,-0.07689176650443648,1.0
-1.3410511913001404,0.43227762965802546,0.13450750434238729,-0.7464091651501594,0.47701903470856505,0.0
0.842130526562378,-1.2851285621903235,-0.9606251852018352,0.8370945759638995,-1.5927857143843231,0.0
-0.14099268628205286,0.4810474829056828,-0.0378302424446477,-1.5403534796165732,0.2478486467299258,0.0
-0.27780244343973026,-1.023561283279179,-0.9918641580968383,1.6907431107698,-0.4845772217926224,0.0
0.6671813021117736,1.0266870603163822,-1.0521548826892928,1.3637617744809791,1.3043911290227193,0.0
-0.2289636178802659,1.5855746532597266,-0.6364593191892776,0.8289813354132349,-0.8054603704210879,1.0
-0.49941897747578395,1.003235697645846,1.419163572640126,-0.9021787271224181,0.10972954032425176,0.0
0.23273610795894414,-1.522507019341622,-0.33812789033673374,-0.5680385000965636,1.5517690091679992,0.0
0.14651215195836043,1.0591099163506381,-1.258362910249702,-0.9965661502840858,-0.8139256561062674,0.0
-0.5881106525036386,1.394375818665567,-0.7468245957771479,1.5745362015743942,1.6617002016070646,1.0
-1.6437088575472558,1.5982967515850033,-1.6532349881062622,-0.35513618002496555,-0.34213160554608263,0.0
-0.5240842717893763,-0.6585094647271064,-0.4375017220738012,1.328910593134236,-1.3653352923064042,0.0
0.35580252235648224,0.9670651641243566,-1.4698191884497678,-1.1830393153791865,-0.3336299215492921,0.0
-0.23735848978726176,-0.8468041183204708,0.5890017301549465,0.2660718712331594,0.5992927001251375,0.0
1.4516339096322164,-1.1372273573650267,0.6319048254739975,-0.4345636647846324,1.1248447049856345,0.0
-0.6032868357185653,-1.4037967665083158,0.7498595216703996,-1.153393232770496,-0.6868613528645257,0.0
1.3800011061163326,-0.4958186023856352,-0.12403823498603724,-0.6292884995311046,-0.772703584164089,0.0
-1.308682188343901,1.1119600027174317,-1.162413259412924,1.3646495842171806,1.3468424399259955,1.0
0.9572246494243962,1.006308193885594,-0.07138945955587724,1.3632996770691261,-0.8994545447472577,0.0
-0.37531983025486887,0.37645736510368016,-0.7394464809209047,-1.6067192421152146,0.4899790236447577,0.0
-0.8736492166830944,1.5581575880003644,-0.46851937827099277,0.22191599448369664,-1.5351982522177163,1.0
0.8745321074902822,0.4420769624264052,1.45765710983057,-1.2237761127349949,0.6515183904168774,0.0
0.18874106658298356,1.324651616143269,1.379451518773705,-1.562580299586683,0.46131276018372663,0.0
1.0238323924807498,0.012178499181722377,1.1081743766065801,0.41060377844972695,-0.06330567172848282,0.0
-0.9613488074429949,0.02850984434433889,0.3774204679003024,-0.058877146048803314,-0.913595391829015,0.0
-1.4334578892712873,1.201191529878671,1.139216968218431,-0.4856243251722906,1.2221199254259647,0.0
-0.1946506356522982,1.6192062721765796,0.6574488471089202,1.2638827649074296,1.5931027084192937,1.0
0.6934297651845894,-1.0584155018579142,-1.3733861111195016,1.4306214324112374,1.3197931560134417,0.0
-0.02763495722848967,-0.8154012016877649,1.620854408766824,-0.6109802242581411,-1.3231484196390493,0.0
-0.7478710839824504,-0.9462853600271851,0.41878579422081513,-1.4936418930393387,0.8422918600205772,0.0
1.7034810584491238,0.10891022908311529,0.6666891901321415,-1.2789970108970667,1.672359441824797,0.0
-1.6867337410386936,0.1100040685941908,-0.6558753694445173,-0.7075194257277957,0.5488661198355744,0.0
-0.3192643442720561,1.6395929642679066,-1.2725451188761483,1.1297535612779437,1.4340731452142494,1.0
0.9143902094810018,-0.2504856520242772,-0.04496278133987428,-0.7976439117269494,1.1531942093705008,0.0
-0.6826814397864676,1.33672208143268,1.3277113276489472,-1.0496900276438574,1.5681099338174225,0.0
-1.408506039753993,0.5906118403770791,-0.12666694714227716,-1.085595001816554,-1.3364028378447828,0.0
-0.6834216497479476,0.30816006818123576,-1.258432674585633,0.5293788402771141,1.3599376534886363,1.0
1.0384464017421018,-0.7939647388019818,1.204822781487595,-0.5791107171880345,1.4137355389589723,0.0
-0.9720729826073381,-1.0707781824934264,0.8705897965430672,1.5054178633419606,1.6391868680435235,0.0
-1.1134313887328966,-1.2711641806513814,1.4194599526615679,1.048369571121437,0.5805882336535206,0.0
-0.8148540865624105,1.826277883910165,0.5621425628540997,-0.9971890806166419,-1.405162989000458,0.0
-0.33886380244078107,1.3339083284788653,-0.4085938939387724,0.3921732348742548,1.416055143333391,1.0
0.24166102439474096,-0.7427822271647783,0.4313670743505661,-1.4763214817450876,0.1419293571815042,0.0
-1.5168677346722375,0.18962012462212707,-0.5940859345690399,-1.6167256505119532,0.4018160013295986,0.0
-1.2282332986164395,-0.6078814558709819,0.07679587086963828,-0.4205566168294853,0.43454134976760217,0.0
1.5843873085710107,-1.4514639033117631,-0.4050024468276606,0.24687202830110164,0.5073924208206706,0.0
-1.4518450421148266,-0.4011456451508094,0.36287119497827247,-1.4233920749140072,0.7354505304765527,0.0
0.9074718606010509,-0.5385098467782925,-0.16174160331790016,0.6277435272611638,-1.1354769728169272,0.0
-1.477344108563434,-0.2359361974178429,0.8498403995554207,-0.46747726965124786,-1.0926935510242837,0.0
-1.2517378308561589,-0.8947989896487141,-0.3352595571775527,-0.401355866234941,0.9761150669202909,0.0
-0.7970319655469573,0.6387676684695381,0.4355362886573858,0.7775251929167676,0.07676835865760487,1.0
-0.5325259342986387,0.12985710544175671,-1.3654627505842212,1.2102358827502184,-0.9940827038003623,0.0
1.0469262911227593,-1.0629858602379179,1.090733183678162,-0.2617806862785035,-0.056178436469458595,0.0
-0.4644609146378314,1.076634954462726,0.1720336496133935,1.5468710268046775,1.6599768504983996,1.0
-0.8587207865713679,-1.7204770236783915,0.24468965691839065,-1.4141819919263463,-0.5918496570486307,0.0
-1.6330232755372946,-0.22829182535229592,-1.5208478526585532,-1.05433290260868,-0.11741143337197134,0.0
-1.0209020660004735,-1.4151047252931488,1.4401428727901373,0.5977657671813562,1.6094789762176713,0.0
-0.04604706845516038,0.4803445763930139,-0.3608549029444197,1.2577683478977804,1.0961135037967555,1.0
-1.2574328260418037,0.9871119411594319,1.124698818446659,-0.4067690337062243,-0.08761177157785258,0.0
-0.6176505940221639,1.3548821309353345,-1.56350606497089,-0.8792378529892664,-1.4889921101235395,0.0
1.3088563699767262,1.672757622259575,0.3182554179978524,0.7514736645413971,-1.2493719519215256,0.0
-0.45881557627453584,0.3872133547947533,0.8421956539992766,-0.018227761978797344,-1.2828926949573687,0.0
-0.9847200554602381,0.9131858435006404,0.13764091631414782,-0.9814164274935601,1.5869938116012574,0.0
1.5027852922429055,1.5551248533114572,1.6003994410126212,1.5396921267626495,0.14396504898154294,0.0
-0.9441885446595942,-1.0482939267395621,0.8165230807535697,-0.030207572743799354,0.6253700482008404,0.0
-0.7528895130552834,0.945838926187936,-0.5065452546497942,0.4342492258701845,0.3470218843583741,1.0
-0.7280354592688069,-0.1951284327932589,0.3002567141559524,-1.509056112061865,-1.3888068873815764,0.0
1.2347571319926771,0.23277944142750984,0.8715481718505302,-1.0565187967702585,-0.47568505584602977,0.0
0.09991625513673365,0.8677817528731295,-0.10422851439710794,-1.1759890395128503,-1.5684358253123627,0.0
0.05874057105386773,0.09146391206605951,-0.3853380540110976,-1.092758709083694,0.010427401034050425,0.0
-0.7350206095738891,0.2712749107611325,-0.6733306063326072,-0.15243426103379085,-1.2715874134305947,0.0
0.26657895562464595,-0.4919274715425115,1.6704943298041004,-0.08490833803409452,-1.6734390731758186,0.0
1.4058308701453621,1.3058207941463602,0.48107524509396676,-0.3130218537811675,1.3521738703603603,0.0
-0.5431227049274948,0.15527046598925875,1.0728165891267263,-0.7935876325486166,1.394443629340142,0.0
-1.0870049761185956,0.3629656031718256,-1.0725819031496007,-1.4201703852754761,-0.40232727256116446,0.0
-1.4250212777972084,1.035607132562448,0.4336522421848248,-1.3858544094624785,1.4398964819529254,0.0
0.6916263721915944,-1.3611532910515618,0.6468004515248797,-1.4432000805335155,-0.33643646260539256,0.0
1.1196969248753503,-0.22403290516615304,-0.874487319460943,-0.6594556762624307,-1.225705309867498,0.0
-0.37258699547304963,-0.8287380626637599,0.6737415376919182,0.21686925401969614,0.48474713890098714,0.0
0.990925074255634,1.2770388060343834,0.6433841879791278,1.5878139416494648,-0.6455621126746239,0.0
0.42099081596781135,0.03253297555175997,0.8349271325732904,0.943357814360379,-0.6041356417358762,0.0
-0.9228126294103731,0.38013582759805364,1.3968278947413912,-0.5634453127290489,0.055437152526543104,0.0
0.09606102563686411,-0.6015718425781152,-1.4693805019519384,1.3205672011238416,-0.7236140623666166,0.0
-1.3462209396865206,0.5015021770365146,-0.5256097509050475,0.4071927413991628,-0.2530710263911945,1.0
0.7625419047566468,-0.597758961269041,1.0699397686620036,0.4310489649564086,1.6971478895697134,0.0
1.3579124774272489,0.37085420891340976,0.9788190655931102,-1.0082412161900958,-0.6666096786571845,0.0
-1.2490825057929,0.5690186080274352,1.3752793608024851,-0.9413438989074768,0.37570615938590124,0.0
1.2049483482202867,0.6965073469018075,-1.1963442467033794,-0.12809937086036835,-1.4500739812928922,0.0
-0.5213447304443761,-1.0612886085665634,-1.3956834599137213,-0.5289469131361938,0.4572621178780692,0.0
-0.8489587417449557,-0.0032368624117154526,-0.062419096586522525,-0.08530104793712877,-0.5324852068254271,0.0
-1.4826893251610727,0.5316891889776597,1.2047013301694491,0.9154966960297874,-1.530634122002155,1.0
0.16099660077965666,-0.5564242611763438,-1.5944919388601435,-0.16254952490079938,1.1482686855779343,0.0
1.5807368596040936,0.929003178788077,-1.5801678013666622,-0.3554696704952669,-1.4276183706706602,0.0
0.947608734751694,0.6404230719449694,-0.5921804325387449,1.344427022644617,-1.219476507567297,0.0
0.7360978485790972,-1.3005307258656502,-1.1837725093753537,-1.542428137680118,-0.18437722999003267,0.0
-1.4635504590825277,0.589744418807786,-0.8384686985307017,0.1967607676994419,1.091450787657789,1.0
-0.35179329178735946,-0.6586739778950227,-0.7224732046757794,-0.7925255516895542,-0.09587444441552646,0.0
-0.6710503395094296,0.37916361730957393,0.12971060130398462,0.9379769668227781,1.5013028344818926,1.0
1.3248034660506636,-0.4471609371150342,-0.09492449454696184,-1.0242728641156609,-0.12864092362392945,0.0
0.40155810957158755,-1.6278208355222767,0.7256514448199777,-1.264331392275193,-0.7701071267095411,0.0
0.6891434137308716,-0.9468916506258559,0.8697570318946862,-0.2592116482246451,-1.3095879670002648,0.0
1.2081110132078428,0.6362309929812849,1.1949248840622058,-1.5860333429882354,0.9763998034183307,0.0
-0.9108945200805899,-0.15932782107835636,0.6090650767593151,-1.251304965338271,1.474559302507788,0.0
1.1529129924918382,1.7122262211452701,1.7172257654564764,-1.5422295351128343,0.5395532532825628,0.0
-1.4158235683718552,0.2813805654661387,-0.914270688078911,1.0902305620993624,1.2886465420138329,0.0
0.8008438233177206,1.7789161792176633,-0.4975644462665882,-0.25473022449664384,0.08737677499209945,0.0
0.5938575253074314,0.6347577527805299,1.0346439611225646,-0.7940479824091861,1.260814110007897,0.0
1.4002647653395037,-0.2780700653134226,1.311506019377608,0.08476994802915955,0.8575195337090022,0.0
-1.1230727051449192,0.4719471700654506,-0.26662454756219744,-1.4819602992796292,0.08723065475092305,0.0
0.7703088639834113,-0.8129416042045219,1.4565930686229585,-0.2606282106520856,-0.7013096157566399,0.0
-0.13705971207359186,0.8722393478172776,-1.6909636887645578,1.6690880273520652,-0.6888540192654188,1.0
-0.4855384095456364,-1.034969802172542,1.4846510902169825,-0.8379214881409298,0.17739849813919983,0.0
-0.7623427384125686,-1.4342758599103858,1.0248088236600965,0.20084862748474608,-0.4829042334052572,0.0
1.2982513582800908,-0.07420872339585702,-1.1473395827445942,-1.6745971430321855,-1.1223101351504896,0.0
0.3003949337128695,-0.7156733475066775,0.6758516805108016,-0.3155237204898961,0.2055215526043128,0.0
1.2675950553975792,0.46546551401942776,0.7063082452498771,-1.0151897046826035,1.3298029252373602,0.0
-0.04138678215025417,-0.36730444975736537,0.14764922027450217,-1.0622983430873931,-1.0881249584682384,0.0
1.5461335386375559,1.5051242534158027,-0.3780412624379655,-1.653162347591059,0.8298994801040261,0.0
-0.7126220922359049,-1.507659542551444,0.8720847644947333,-0.6628956263948984,1.7118333284159974,0.0
-0.574346267522881,-0.32296757151791805,0.07173018374947403,1.070973755980372,0.6921447432029437,0.0
-1.5206953009715083,0.6095410338841996,-1.5690358355159997,0.12115367967149672,-0.5425218041480071,1.0
1.5209013951895318,1.5164134586568894,-1.7024891886057676,-0.013018317648546131,-1.0885578693559517,0.0
0.40939088949357644,1.0046966350726767,1.3463206419298204,-0.26348919121310005,0.48849807499997405,0.0
1.3574873092452044,0.7222619991243157,-1.2743203604623075,-0.17496766386687657,0.19080035581907925,0.0
1.2891542167215475,-1.1738842001080978,-0.8541744586208374,-1.676729227974305,1.2636236561188894,0.0
0.6752817383338583,-0.5122472744053672,1.2895316796073564,-0.9397453995386684,0.4862379338492589,0.0
0.5401768229818084,0.4192867060424422,-0.9930321493793575,-1.6663823486426033,0.23694991440203864,0.0
0.11680696830883289,-1.38536261546707,0.6446446002422657,-1.4298182821634344,-0.4019384592662236,0.0
1.4203064698697823,0.821361164543732,1.1233642261421697,-1.4863670449766977,-0.7401617530558222,0.0
0.39399889675255345,1.113209643204042,0.09695039525671936,1.4676175857078186,-1.6327657723519091,0.0
1.2079502429874216,0.8838678833799363,0.28509328262934625,1.3600919075431916,1.5196815884448156,0.0
0.9255752967307307,-0.5728834222550292,-0.8425865563990943,-0.8838438588971627,0.6634540207292532,0.0
-0.03659888769397088,-0.2945589815608828,-1.5701922175480083,0.2414498394555538,-1.3096811215349506,0.0
-0.2373105928058323,0.08660079934800277,0.7562481096788676,-0.5725623403183163,1.4446618707348367,0.0
0.6300318642506845,1.181766345198119,0.1780356753530889,1.3747074929378043,-1.0956978287365569,0.0
0.6270816311223883,-0.2706386677171898,1.4325384819082443,-0.7661040712624818,0.2858992756680143,0.0
-1.1332250828083137,1.3299113916834688,-1.6792810311889603,-0.45485570831953914,1.1530237467299997,0.0
-1.0658208582134576,-1.0889969434008557,-0.3115016005840124,-0.36164572191498046,1.3212952131962636,0.0
-1.4522751375496001,-1.1005285620731198,-0.33311642277516124,0.2805575245192938,0.16167057173661964,0.0
-0.7397365193300542,0.7888881105231693,0.03182247585220308,0.29421762830048626,-1.0614100112307467,1.0
-0.18936044759612103,0.056030640188994334,1.4946362402577238,0.6816810858673809,-0.2986683776182062,0.0
1.3069351952581265,-1.3114541814884428,1.260636458496704,0.09297593800526759,-1.093934450812669,0.0
-0.030521907825802004,-0.2473665000104089,0.8760341639125145,0.7642886966546382,1.515081257164186,0.0
1.344166688278587,-0.6038304249318626,1.5688683424856396,0.8517904957031314,-1.0439653117194327,0.0
-0.14384400055815455,0.04815828866255526,-1.610880406166511,-1.6619276058895254,-0.4244477671084383,0.0
1.4532161216456363,1.7260651374390426,1.213776572287379,-1.6730088922570232,-1.0426671828124672,0.0
1.617888721138563,1.3217279551491112,-0.8519794239479674,-0.6771721532179363,-0.8850299146219124,0.0
0.6989576480141325,0.402809694061441,-0.019900297126883983,-0.8812386813598232,1.1920902378176277,0.0
1.6425727228986422,0.27394932501137387,-0.6000774840454536,1.6907649557290056,-0.640886693162606,0.0
-1.6362305985514405,1.7064122087731792,-1.6155398621176054,0.27909276739300776,1.7267924190319468,1.0
-0.46274289691590964,0.12346626310071558,1.0044683566183694,1.557394351835342,1.5802390819461212,0.0
0.5028613064750606,-0.8025575124206485,0.9242990532281234,0.3626727104445562,1.7595759697417475,0.0
0.01356708998607579,-0.47990473858147975,-0.08904760021824255,-1.3273117180978837,1.60781514740472,0.0
-0.25511600603510776,-1.3930096356581902,-0.1818464445080797,1.587594892430249,-0.949971916077734,0.0
0.2990140672486259,0.6698319405112588,-0.014622580062385149,1.6746553204323174,1.0285907226371305,1.0
1.6496945010942488,-0.9439727178727825,-0.376954311406857,-1.30785239060809,0.013124359222261054,0.0
-0.939504977291826,-0.3481814415967799,-0.04826966862661042,0.32393511918622536,-0.7723768534128687,0.0
-0.06024424856990722,0.35387953089210405,-1.1021937340486436,1.115547117686743,0.21797459470795633,1.0
-1.3523861772096952,1.0792832930473044,1.0802508197574927,-1.6783350933076213,-0.2576405956994592,0.0
-0.8325242807139459,1.048308026212457,0.5383710032010055,-0.6588436717517755,0.07615513308049092,0.0
-1.0821019844646003,-1.1406430915550314,-0.26318957211795396,1.6297737113250603,-0.34609491308518175,0.0
1.5002318819112712,-1.0177206110469015,0.6953291721095705,1.4643518893254024,-0.7965226549146447,0.0
-1.3254066684801236,1.407789430527408,1.3344973289019666,0.2558415991025464,0.9061371288765664,1.0
-0.8203124213266326,-0.21479853842671578,0.06804491468181684,-1.084567767760036,-0.8300101524813913,0.0
-1.2156712616529668,1.4285061386584812,1.0908191421326707,-0.37241345310742774,0.7333398105892652,0.0
-1.5141115185051826,1.0711343304016034,-0.7679692841013268,-1.4277096916906034,-0.630837127523699,0.0
0.4817592362001912,-1.3794557542187642,1.3542701758596534,1.4619259585422373,0.9774953702017704,0.0
1.08155133982787,-0.6151093947549832,-0.5137784813141154,-0.3745084804074001,-0.08869849051316177,0.0
0.4451971449273118,-0.014246087181433656,-0.1283924111286725,0.4384804570132748,-0.05125659048957293,0.0
1.6020917519222324,-0.27564585386241675,0.9590882353716198,1.4888079529412968,-1.0798118540470327,0.0
-1.1088620500637103,-1.507542316009291,1.7250865419181018,-0.25092095299620193,-0.12916705843941353,0.0
1.704081711839979,0.2824946431327138,-0.311842250196704,0.9185226121981981,0.8040699237277268,0.0
0.1379752185367613,-0.7479621306347138,0.27792989221663367,1.4738684826874493,-0.799024255533483,0.0
-1.3505226597404958,-1.29411149998023,1.57452160403747,-1.4485487240094752,1.706929253671056,0.0
-0.05831588188808567,-1.592801219695313,-0.7643676550415989,1.728898906052924,-1.4950713165004743,0.0
-0.40963869756641164,-0.35752612189064986,-0.9096266467841703,0.651370622260586,-1.1464488058275473,0.0
-0.9702884994756645,-0.3851712955463204,-0.995445489230085,-1.0356234517183098,-0.3762165235516022,0.0
-1.6678505958437881,-1.3953536102847481,0.5870271965754215,1.443780593568608,-0.8586449020231506,0.0
-0.6003525049804984,1.0765662283650437,-1.529440208747466,-0.47279753011235515,-0.8894050181937504,0.0
1.638658092321961,-0.049730427637291005,-0.4009679800756926,0.4540996974213719,-0.5139673989442543,0.0
-0.45303884238552133,-1.2258919828981711,0.3809130768551491,0.38898712415372866,-0.979328188447358,0.0
1.3626554570335043,1.093469836325592,-1.3193686060779333,-0.5102843610905415,-0.7621394316652988,0.0
0.009044982962728874,-0.9105858768400031,1.002417184665323,-1.1855748505779904,-0.4498254217441411,0.0
0.238015043857773,-0.15616269432281232,0.8979890806453406,1.2143559496838436,-0.31875145994913556,0.0
1.4249761271017714,1.6573302765788693,-0.2214246524050787,1.4554551099084163,-0.6952296660364268,0.0
-1.278137188353474,1.1410900110945938,0.3408668585141952,1.5774664565481364,0.3359044145475452,1.0
0.9231340546099971,1.811222505503367,0.6951704097518113,1.2569775126922336,-1.3805035176890088,0.0
1.285560761463123,-0.6478024729760266,-0.31568781834939286,0.9965363696732829,0.9092682774526835,0.0
0.5781554791327792,0.20392785961387716,1.378195522012781,-0.7341178381174022,-0.9273680837836825,0.0
0.21153262354109237,-0.09024499152211043,0.4615135077212384,-0.1179213956054265,-0.8203539785508015,0.0
-0.7504032269546437,0.4646761738274685,1.3962033092480666,-0.34277140303605474,-0.31062366905504196,0.0
-0.2642452272267333,-0.6664066420090297,0.3040063640179552,1.0475906720461907,-1.5317320159315906,0.0
0.8830747085217151,-0.5096859463719162,-1.2469892461938121,-1.2089671764778613,1.183057935260985,0.0
1.434627597211438,-0.9609588545115682,0.5466170485176364,-1.6822109101223248,0.6970920496481996,0.0
-1.0744707265412698,-0.7074064032195289,-0.39046762060751267,-1.6877316607177848,-0.20507099871938947,0.0
-1.4680210575307064,0.4362987928414196,0.10861616448407102,-0.910046778577225,1.1834923172579923,0.0
1.2272098509353397,-0.5807353162930968,1.2086224440899587,1.1281372747770297,0.5410500918834573,0.0
-1.4833193188891232,0.11910171505311411,0.18299892076845367,0.5573277455731623,1.0299535810338512,0.0
-1.351358308854835,0.6543714757511175,-1.5922590054759218,1.3726560293562893,0.4288095638494087,1.0
1.0998801614292337,-1.4088690564499733,-1.2055472756363068,-1.125219928283512,-0.28324405604785197,0.0
-0.47199953279705575,-0.3988547398576619,-1.2099277763414733,-0.9758395469793675,-1.0957148324540775,0.0
-0.8528575367396994,-0.7183658991242665,-1.5915523084338674,-1.113374507584604,0.21491021130114485,0.0
0.0388586517285592,-1.1738023095715147,-0.7226539913690833,-0.6606269355687285,1.3025534188426173,0.0
1.0911138358059542,-1.370860498437095,-1.4929430893625661,1.7415521135748402,-1.1552857597340982,0.0
0.025422036019296965,0.7510475548314306,-1.3404517737678938,1.1871663941133248,0.3140218903116438,1.0
-1.0131423984516545,-1.286804943038981,0.1781496620261784,1.3440655827515442,0.22321101233939641,0.0
-1.6533232487794556,-0.5170327858214203,1.4233155697164743,-0.975924617500343,0.5732435770798063,0.0
